NAME	TITLE	SCORE	
DPEP2		-0.15484011	
ZNF490		-0.1548644	
MAGOH		-0.15500903	
GSTT1		-0.15524921	
CHID1		-0.15541548	
SLC11A1		-0.15541998	
ALMS1		-0.15645313	
RIMKLB		-0.15648568	
PSMD10		-0.15652241	
AP3S1		-0.15692483	
PALB2		-0.15706934	
SRGAP1		-0.15800029	
POLD2		-0.15867107	
ACSL5		-0.15875073	
PLXNA3		-0.15878539	
ATP6V0E1		-0.15893635	
KIF5C		-0.15907243	
MRPL39		-0.1596554	
OPTN		-0.16006966	
ZMYM5		-0.16025622	
HLA-DRB5		-0.16062096	
DNAJC8		-0.16075754	
TDP1		-0.16130087	
CUL2		-0.16163525	
VPRBP		-0.16174613	
PRMT1		-0.16199724	
NDFIP1		-0.16214667	
RPL37		-0.16231738	
MED18		-0.16238733	
MTMR14		-0.16282225	
KIAA1143		-0.16283333	
COPB1		-0.16325176	
MGAT4B		-0.1636376	
LRRC40		-0.16368261	
CLDN5		-0.16369079	
NBPF25P		-0.16371179	
FBXO10		-0.16389711	
CPQ		-0.16391003	
ADCK2		-0.1640311	
ZNF675		-0.16440986	
MYO5C		-0.16482577	
CPE		-0.16489576	
MZT2A		-0.16529167	
C8orf59		-0.1654303	
MAN2B1		-0.16547094	
UFC1		-0.16559963	
WDR89		-0.16561757	
MAN2A2		-0.1656492	
MAP2K5		-0.1657765	
CELSR2		-0.16588548	
EXOSC1		-0.16589567	
CEP95		-0.16613936	
SGK3		-0.16643022	
MCC		-0.16644631	
ATP9A		-0.1665799	
AURKA		-0.16672494	
H6PD		-0.16719843	
PPARA		-0.16722248	
TMEM67		-0.16729653	
RUFY1		-0.16736566	
PI4K2B		-0.16787146	
ZNF561		-0.16792607	
FASTKD5		-0.16796304	
FAM101B		-0.16799068	
MPG		-0.16799133	
KIAA1841		-0.16803671	
TMA7		-0.16823003	
CLASP2		-0.16823305	
KANSL1L		-0.16852693	
VPS13A		-0.16856994	
EIF3J		-0.1686526	
ANKRD27		-0.16874148	
CNNM3		-0.16880687	
FLVCR2		-0.16893291	
ACTR2		-0.16921015	
CTDSPL2		-0.16957329	
TTC19		-0.16998678	
ALDH3B1		-0.1702686	
MARK2		-0.17034686	
PRRC2B		-0.17037275	
FAR1		-0.17038186	
TBL1X		-0.17045291	
LDB1		-0.1705762	
CD163		-0.17071708	
ATN1		-0.17081039	
SCPEP1		-0.17082526	
DESI2		-0.1711991	
SPRED2		-0.17136452	
PAM		-0.17138311	
JMJD7		-0.17144538	
COX7C		-0.17147045	
RMND1		-0.17176549	
SNAP23		-0.17195141	
NHSL1		-0.1720661	
BTBD7		-0.17210303	
TMEM14B		-0.17217433	
TERF2		-0.17246604	
HAT1		-0.1728016	
PHF10		-0.17306256	
ALKBH2		-0.17325969	
C19orf24		-0.1733011	
FLJ37453		-0.17348509	
USF3		-0.17399432	
TLR1		-0.17437649	
NOL10		-0.17458943	
THBD		-0.17460078	
CCDC174		-0.17538854	
LMCD1		-0.17551017	
AEN		-0.17556866	
TMSB10		-0.17569754	
SRSF2		-0.17591262	
HIBCH		-0.17608929	
USP25		-0.17615107	
GTF2H3		-0.17620565	
TTC3P1		-0.17643669	
MTRF1L		-0.17656398	
ALG8		-0.17662577	
MOB1A		-0.17682433	
ENO1		-0.1771097	
GAR1		-0.17762423	
LRRC8C		-0.17810266	
MPZL2		-0.17838717	
NLK		-0.1784772	
ITGB2		-0.17860112	
DCTN3		-0.17875558	
C12orf65		-0.17879209	
C1S		-0.1789436	
NAP1L3		-0.17903815	
LGI2		-0.17911379	
ACVR1		-0.17921774	
DUSP12		-0.17926931	
FLNC		-0.17943424	
MSRB1		-0.17963497	
CGNL1		-0.17968734	
USP39		-0.17992772	
RABGEF1		-0.18025	
ACTN4		-0.18027897	
NIPA1		-0.1806054	
NTMT1		-0.18073756	
CCDC88C		-0.18093044	
TBC1D12		-0.18093738	
GIGYF2		-0.18135491	
CFDP1		-0.1813934	
MTRNR2L8		-0.1815538	
AP5M1		-0.18166427	
ORAI3		-0.18180716	
ZNF557		-0.18189882	
DSCR3		-0.18238816	
CLPTM1		-0.18247417	
BROX		-0.18261218	
DDX31		-0.18271992	
TGFBR2		-0.18324246	
ID4		-0.18350233	
RNF150		-0.18363835	
L3MBTL4		-0.18370686	
HYOU1		-0.1837357	
C5orf56		-0.18404399	
ARL2BP		-0.18416497	
MAEA		-0.18497822	
C6orf47		-0.18499766	
TJP2		-0.18538114	
ACTR3		-0.18539551	
FAM89B		-0.18560296	
TANC1		-0.18567546	
SGF29		-0.18572302	
GZF1		-0.18652031	
PAXBP1		-0.18652067	
KCNAB2		-0.18654867	
USP10		-0.18689205	
AP4S1		-0.18746208	
TNFSF14		-0.1874691	
ZNF20		-0.1875571	
LRFN4		-0.18805686	
POU2F1		-0.188062	
ATP5O		-0.18831319	
HIF3A		-0.18834275	
PACRGL		-0.18844996	
TOPBP1		-0.18847348	
EAF2		-0.1895016	
DOCK10		-0.18954574	
PHF5A		-0.19025336	
BBS4		-0.19029029	
ID1		-0.19066994	
DDAH2		-0.19078164	
MOB1B		-0.19089818	
YIF1A		-0.19108835	
ADGRL4		-0.19120255	
C11orf21		-0.19143674	
STT3B		-0.19160472	
PROSC		-0.19203521	
SGTA		-0.19233781	
LZTFL1		-0.19260481	
STARD5		-0.19273505	
VPS41		-0.19278601	
DHX37		-0.1932107	
RHOT1		-0.193314	
SNED1		-0.19377363	
CCSER2		-0.19408453	
NDUFC1		-0.19419251	
LAMTOR5		-0.19461286	
COX17		-0.19483045	
TUT1		-0.19511798	
PSMA6		-0.19512612	
GPT2		-0.19523853	
PIP4K2C		-0.19541988	
GMPS		-0.19579268	
RAB3GAP2		-0.19584665	
ADGRG6		-0.19595018	
ID3		-0.19602326	
BNIP1		-0.19603214	
GNG5		-0.19620098	
SMDT1		-0.19635361	
XRRA1		-0.19641435	
TRPM7		-0.19728573	
CNTROB		-0.19750379	
C18orf25		-0.197699	
FOXD2-AS1		-0.19773471	
ITGA3		-0.19779347	
CREB1		-0.19812101	
TIGD6		-0.19836912	
TERF2IP		-0.19841059	
PSPH		-0.19896628	
ARRB1		-0.19897765	
CHCHD4		-0.19899088	
PARP11		-0.19906439	
PIAS2		-0.1992378	
RPUSD1		-0.19931465	
DHRS13		-0.19990076	
CNPPD1		-0.20009938	
RBM48		-0.20020829	
YIPF5		-0.20078489	
VWA5A		-0.20079131	
LINC00324		-0.20116015	
IRGQ		-0.20144135	
FAM72C		-0.2014537	
N4BP1		-0.20157108	
NCOA2		-0.20192926	
HNRNPUL2		-0.20251022	
ZSWIM4		-0.20267528	
UBE2G1		-0.20287392	
HLA-DQA1		-0.2032397	
TPI1		-0.20326392	
LAMB2		-0.2032792	
DLC1		-0.20357662	
G6PC3		-0.2036539	
CACNA1F		-0.20370498	
RRP1		-0.20370631	
SAMD4B		-0.20392299	
GANC		-0.20406452	
KDM4C		-0.20408732	
TMEM68		-0.20464046	
PLXND1		-0.20474395	
RIMS3		-0.20480902	
PYCARD		-0.20502907	
MEGF6		-0.20544083	
SNX17		-0.20566086	
RHOF		-0.20569582	
LRRC58		-0.20575087	
ACBD6		-0.20592248	
NCSTN		-0.20608014	
PPP2R2D		-0.20608684	
RPA1		-0.20632972	
RPA2		-0.20634274	
BTBD10		-0.20661128	
AHDC1		-0.20765622	
DYNC1I2		-0.20773047	
KCNN4		-0.20791517	
TIMP1		-0.2080831	
GSN		-0.20810784	
PLEKHA5		-0.20860806	
TMED2		-0.20879246	
SEPT2		-0.20900202	
USP31		-0.20903307	
CREB3		-0.20917514	
TUBA4A		-0.20991391	
LENG1		-0.2100322	
SF3B3		-0.2100335	
ADORA2A		-0.21010412	
TRAF1		-0.21013427	
GLRX		-0.2103921	
DDX10		-0.21101354	
FAM49B		-0.2111495	
MGME1		-0.21145387	
VAPB		-0.21172997	
C10orf10		-0.2118274	
DIAPH1		-0.21191052	
SUMO1		-0.21193285	
ECT2		-0.21228774	
UBA6-AS1		-0.21232997	
LOC100294145		-0.2126061	
DNLZ		-0.21262325	
THUMPD3-AS1		-0.2126723	
CHRFAM7A		-0.21312441	
DKK3		-0.21325767	
ZNF189		-0.21348736	
MTF2		-0.21386398	
HLA-DQB1		-0.21388224	
NUDT4		-0.21406737	
SCIMP		-0.21412188	
GEN1		-0.21439685	
SPARCL1		-0.21451734	
SSNA1		-0.2146126	
NUDT13		-0.21493989	
PANK4		-0.21496938	
CHURC1		-0.21502112	
APOD		-0.21508911	
ABCA2		-0.2151777	
ANKRD17		-0.21537808	
STS		-0.21538714	
EPN1		-0.21551967	
IPO11		-0.21564199	
PSENEN		-0.2158796	
SRP68		-0.21601541	
EFL1		-0.21658926	
DDX59		-0.21659447	
NR1H3		-0.21660107	
MAGI1		-0.21666671	
KIFC3		-0.21703775	
IGFBP7		-0.21713802	
ZNF696		-0.21719736	
ZNF430		-0.21732064	
FAM126A		-0.21739177	
C1orf122		-0.21756768	
LTBP3		-0.2176104	
CYB5D2		-0.21773039	
MIR600HG		-0.21789505	
TRIP11		-0.21797818	
ASNA1		-0.2181027	
OSTM1		-0.21841139	
ZFAND6		-0.21869746	
BMS1		-0.21884033	
CD74		-0.21888548	
PITRM1		-0.21895412	
ABI2		-0.21917495	
DIRC2		-0.21918094	
FBXO5		-0.2195779	
GPI		-0.21977872	
MAD2L2		-0.21995722	
PARTICL		-0.2199827	
TGM2		-0.21998404	
AIG1		-0.22006054	
RDH10-AS1		-0.22049206	
VPS26B		-0.22094376	
ERAP1		-0.22096303	
ANKRD12		-0.22101681	
COX8A		-0.22139478	
UTP11L		-0.22147053	
YIPF3		-0.22173804	
MRPS22		-0.22180818	
UAP1L1		-0.22198094	
DARS2		-0.22221357	
CCDC152		-0.22223993	
CKAP5		-0.22225642	
MRPL16		-0.2227492	
CFAP73		-0.22276703	
ARPC4		-0.22289532	
SFI1		-0.22303008	
AMOTL2		-0.22326456	
RNF187		-0.22327246	
EPHX1		-0.22342259	
NUDT2		-0.2234806	
LSM4		-0.22362038	
TRMT1L		-0.22381142	
ABHD6		-0.22424968	
TPR		-0.22445214	
WDR36		-0.22460753	
RNF216P1		-0.22473496	
CHCHD10		-0.22513089	
SOX7		-0.22515336	
WDR19		-0.22540063	
SREK1IP1		-0.22546907	
PAPD7		-0.22566211	
GABPA		-0.22586791	
PTER		-0.22590367	
ANGPTL4		-0.22596262	
SLA		-0.22652742	
PFDN1		-0.22657524	
FMNL2		-0.22675581	
HAAO		-0.22682638	
TSEN54		-0.2271168	
TTLL12		-0.22767733	
CDHR1		-0.2280176	
ASAP1		-0.22807962	
NEDD4		-0.22811693	
PRPS1		-0.22864892	
PDCL3		-0.228783	
IPO8		-0.22900485	
C7orf49		-0.22917902	
RNF217		-0.22923696	
EXOC5		-0.22970489	
TNKS2		-0.22975485	
URB1		-0.22979805	
ETFDH		-0.2298381	
PHC2		-0.22991434	
S100A6		-0.23012716	
MIA3		-0.23059037	
FNBP1L		-0.23084937	
AMPH		-0.23093693	
HSPBP1		-0.23101747	
ATP6V0E2		-0.2314149	
STIM1		-0.2321704	
GRB2		-0.2322369	
FAM46C		-0.23229204	
CCDC144CP		-0.23244213	
SNHG7		-0.23246863	
PTPRE		-0.23258004	
RAPGEF5		-0.23286155	
DSC2		-0.2329268	
DDX52		-0.2329403	
HDGFRP2		-0.23297897	
HCFC1		-0.23299462	
WNT5A		-0.23320295	
GPATCH4		-0.23331225	
CCDC71		-0.2335012	
MFN1		-0.23354997	
KDELR1		-0.23384544	
ARL2		-0.23399661	
C2CD2		-0.23406011	
DCK		-0.23428045	
RPL31		-0.23432906	
SPTLC1		-0.23448308	
SENP7		-0.2347453	
NMNAT1		-0.23482601	
NUCB1		-0.23540874	
TUBB		-0.23561971	
MTRNR2L9		-0.23608822	
RNF113A		-0.23677003	
RBMS2		-0.2371726	
SREK1		-0.23735327	
SNORA67		-0.23773421	
GLTP		-0.2382013	
KAT6B		-0.23858078	
RPRD1A		-0.23979226	
DENND6B		-0.23999216	
TSEN34		-0.24010485	
KIF27		-0.24035387	
LCP2		-0.24067393	
PTCD1		-0.24074309	
ADD3		-0.24156831	
PPP4R1L		-0.24272619	
NARS		-0.24316207	
VMA21		-0.24332961	
SEC24D		-0.24340485	
ARL3		-0.24358676	
TMF1		-0.24372149	
TRAPPC4		-0.24375272	
NRM		-0.24464716	
COL4A5		-0.24473731	
ZUFSP		-0.2449044	
MBTD1		-0.24533446	
BMPR1A		-0.2454833	
RARG		-0.24559991	
CWC27		-0.24592651	
ICMT		-0.24616274	
ZFAND4		-0.24674003	
YTHDF2		-0.24690036	
TIMM9		-0.24723795	
DDI2		-0.24766523	
ATIC		-0.24779227	
HLA-H		-0.24783377	
GRB10		-0.2480504	
NSMAF		-0.24808528	
TSR1		-0.2488709	
ESYT1		-0.24912907	
DDX47		-0.24921422	
MOB2		-0.24921782	
VCL		-0.24977526	
FBXO28		-0.24991734	
SIRT5		-0.24998853	
SFT2D3		-0.25008184	
SEMA6A		-0.2501681	
HERC3		-0.25022566	
GMEB2		-0.2502627	
MLH1		-0.25026435	
GLIPR1		-0.25057787	
PSME4		-0.25076532	
UNC13B		-0.2507696	
CLEC1A		-0.25081804	
CHRNA7		-0.2509133	
KAT8		-0.25092992	
BLCAP		-0.25114587	
RNF111		-0.25121367	
CYP27A1		-0.2516476	
PARD3B		-0.25166416	
EXOC2		-0.2516751	
CIT		-0.25200686	
TMEM104		-0.25202408	
C5orf22		-0.25209504	
ABHD4		-0.2522324	
SDHB		-0.25228786	
LRCH1		-0.25236014	
QPCT		-0.2523805	
PHF23		-0.25251207	
PSMC1		-0.25268087	
TNKS		-0.25301176	
RELT		-0.2534774	
ERCC6		-0.2536462	
ATP5F1		-0.2536772	
LAMTOR1		-0.2537404	
TSSC4		-0.25386527	
ZFYVE9		-0.2548227	
TAB3		-0.25518095	
ST20		-0.2555368	
MRPL41		-0.25558275	
HEATR1		-0.25655183	
PIWIL4		-0.25673336	
GOLGA5		-0.25712478	
MTPAP		-0.25759742	
TNFSF8		-0.25799802	
SNRPG		-0.25808045	
PRKX		-0.25863495	
CENPB		-0.25866878	
ADAMTS17		-0.25868982	
BORCS6		-0.25911814	
MTCH1		-0.25955176	
MIB1		-0.2598541	
DENND6A		-0.25991145	
SECTM1		-0.2600196	
PRKAB1		-0.26010093	
NCKAP1		-0.26031184	
RAD50		-0.2603991	
CA5BP1		-0.2606073	
GRHPR		-0.2608121	
EML2		-0.26108637	
RFWD3		-0.26112193	
RNPS1		-0.261814	
NDUFB4		-0.26183486	
CNOT7		-0.2620065	
BIRC2		-0.2621749	
SPATA2L		-0.26265967	
RGPD2		-0.26266596	
STAG1		-0.26271626	
AHI1		-0.26291955	
ZNF14		-0.2629476	
SRSF6		-0.26349628	
SLC35F2		-0.2639846	
CP		-0.2640164	
ALDOA		-0.26408127	
EPAS1		-0.2641518	
LINC00115		-0.2642853	
MPND		-0.26471075	
CNOT6		-0.26485795	
CTBP2		-0.2648644	
TGIF2		-0.264985	
DDX58		-0.26517847	
MAPK14		-0.2652452	
DLG5		-0.2653848	
KIF2A		-0.2657625	
RNF141		-0.26577824	
ABCC4		-0.26618826	
FAM63B		-0.26618925	
C20orf194		-0.2675395	
TSPAN13		-0.26769847	
RDX		-0.26778957	
KIAA1429		-0.26787782	
ATP6V1G1		-0.26794204	
WARS		-0.26828903	
MICAL3		-0.2683198	
GGNBP2		-0.26852566	
HIC2		-0.2687226	
PNPLA2		-0.26895007	
SLC2A14		-0.2692417	
SIDT2		-0.269395	
NDUFB5		-0.26966152	
CD99		-0.26983896	
LPCAT3		-0.26990587	
FBRS		-0.27001494	
METTL21A		-0.270447	
GOLPH3L		-0.27117556	
NBR1		-0.2712201	
NUP93		-0.2713151	
LOC93622		-0.2713586	
ERLEC1		-0.27164483	
PIK3R2		-0.27180412	
SVIP		-0.27199912	
NPHP3-ACAD11		-0.27208415	
OVGP1		-0.27215225	
HCFC1R1		-0.27217382	
MRPL47		-0.272345	
SF1		-0.27240455	
UBA2		-0.27257997	
AP2S1		-0.27271512	
PAPSS2		-0.2729113	
RELL1		-0.27302805	
LYSMD2		-0.2730748	
GTF3C4		-0.27308488	
ZYX		-0.27315718	
TOE1		-0.2732269	
KLF12		-0.2738249	
ARPIN		-0.2738676	
DBP		-0.2739779	
KRBOX4		-0.27405617	
WDR35		-0.27430964	
APOOL		-0.27500764	
FAM206A		-0.27504072	
PSMD6		-0.2761079	
GOLM1		-0.27618343	
DOT1L		-0.2764722	
FKBPL		-0.2772582	
ZBTB39		-0.27729732	
TMOD3		-0.27732313	
ZNHIT2		-0.27755982	
TSPAN3		-0.2777832	
C2orf44		-0.27808058	
TSPAN14		-0.27833563	
NDUFB11		-0.2783919	
GIPC1		-0.27914026	
LINC01094		-0.27931407	
GALC		-0.2793936	
WHSC1		-0.2794539	
TRMT61B		-0.2795063	
CD164		-0.27977276	
SRPRA		-0.27979156	
SAE1		-0.27988297	
TTLL7		-0.28005323	
DALRD3		-0.28033617	
SEC62		-0.28042492	
YWHAB		-0.28058225	
SNRK		-0.28067297	
AGT		-0.2807692	
BRAF		-0.2809299	
SQRDL		-0.281161	
EEA1		-0.28162396	
AXL		-0.2817086	
SND1		-0.2817622	
TSR2		-0.28184238	
SMIM15		-0.28234038	
BEX4		-0.2823478	
ZNF217		-0.28251287	
ABCB1		-0.28252292	
DCP2		-0.28304082	
IMPDH2		-0.28322533	
ERMP1		-0.28323105	
RPTOR		-0.2832744	
SAFB2		-0.28338617	
SIVA1		-0.2837192	
GTPBP4		-0.28379133	
SYK		-0.28419894	
CDK7		-0.28423825	
MMRN1		-0.28450683	
ARAP1		-0.2847736	
PC		-0.28480425	
GDAP2		-0.28556815	
ABHD14B		-0.2856602	
SPAST		-0.2858283	
ANKMY2		-0.2859913	
RAB4B-EGLN2		-0.2863951	
NLRP6		-0.28659388	
TPM4		-0.28669223	
RAB3D		-0.28714597	
NIP7		-0.28765416	
ITIH5		-0.28798652	
ZZEF1		-0.28802708	
SKP1		-0.2881818	
SAMD8		-0.28836283	
PPIH		-0.28955933	
CAPZA2		-0.28964165	
CDC42		-0.28971228	
PPP6R3		-0.28984576	
PRMT9		-0.29003528	
FCAR		-0.29006442	
ASXL1		-0.2902265	
HLA-E		-0.29026148	
CRK		-0.29031265	
ETS1		-0.29065013	
SRC		-0.29065898	
CRIM1		-0.2908161	
MKL2		-0.29132533	
SPAG5-AS1		-0.29166144	
COG5		-0.29175454	
MTHFD1L		-0.2917644	
FZD8		-0.29222897	
FAM117B		-0.2925433	
MKLN1		-0.2928487	
PHF20L1		-0.29295018	
THAP1		-0.29325545	
MSANTD4		-0.2933056	
TMEM14C		-0.2935157	
KIAA1109		-0.2937746	
CAB39L		-0.29391316	
POLD3		-0.29413432	
GPR85		-0.29423568	
PDZD4		-0.29423916	
CTGF		-0.29426795	
INTS8		-0.2943139	
TCEAL3		-0.29439563	
MFSD11		-0.2949066	
TBC1D1		-0.29548618	
BAK1		-0.2955097	
GSTM3		-0.2960293	
GPER1		-0.29609343	
DDX3Y		-0.2961497	
DCAF16		-0.29662228	
KIF16B		-0.29691416	
MAP2K1		-0.29708228	
NDFIP2		-0.29782853	
RBM34		-0.297903	
PAICS		-0.2984249	
LRCH3		-0.29845062	
ST7L		-0.29850155	
ZNF555		-0.29855075	
TNFRSF10B		-0.29901513	
VASN		-0.29905608	
ODF2		-0.29935107	
LPXN		-0.2994982	
MCCC1		-0.29950818	
AP1S2		-0.29957205	
PPP3CB		-0.299589	
DCAF12		-0.2995939	
PLBD2		-0.2997778	
GMFB		-0.29978687	
POLR3F		-0.30044365	
ITGA5		-0.3004916	
KIF1C		-0.30050224	
MBIP		-0.3007289	
SLC7A11		-0.30077565	
PRPF19		-0.30081162	
ADAP1		-0.30182263	
HIST1H3D		-0.30220482	
DENND1A		-0.30319372	
TM4SF1		-0.30336857	
RPS25		-0.30370733	
TRIM56		-0.303755	
PLD4		-0.30378458	
DERA		-0.30391464	
RCCD1		-0.3041429	
RNF13		-0.30432966	
C6orf120		-0.30454162	
HTATSF1		-0.30528358	
MPV17L2		-0.30531627	
DHX57		-0.3054694	
SFMBT1		-0.3065777	
MPRIP		-0.30770606	
PUM2		-0.30793208	
ZNF597		-0.30806258	
BRMS1L		-0.30823922	
FEM1B		-0.30832624	
ARCN1		-0.30845714	
ERP29		-0.3085984	
FAM60A		-0.30885926	
BTBD9		-0.3095869	
NRIP2		-0.30964047	
ABCD3		-0.309944	
CLSTN3		-0.31014007	
SNRPC		-0.31033987	
S100A4		-0.31036657	
TRAM2-AS1		-0.3105526	
TAF12		-0.31067958	
HTATSF1P2		-0.31075996	
RBBP7		-0.31092918	
PRKRA		-0.31096527	
OXNAD1		-0.31106392	
SH3BGRL		-0.3115774	
GPANK1		-0.3121727	
LIPA		-0.3123785	
RNF4		-0.3124068	
BARD1		-0.31256977	
SNCA		-0.3131558	
RPRD1B		-0.313428	
USP24		-0.3135136	
HIP1		-0.3136225	
NAB1		-0.3136307	
RAB2B		-0.31366932	
ANKRD40		-0.31383696	
TNFRSF1B		-0.3139967	
MRPL28		-0.3140244	
DDA1		-0.31412664	
AACS		-0.3143345	
IQCB1		-0.31443524	
EEF1E1-BLOC1S5		-0.31507593	
KLF16		-0.3151333	
GNG11		-0.31548944	
CIC		-0.315785	
USP14		-0.3159462	
ADAM28		-0.3161442	
ZNF318		-0.31651327	
UNC119B		-0.31660607	
H2AFY		-0.31667364	
CTSF		-0.3166751	
PHAX		-0.31688923	
SMG8		-0.31692693	
SRPK2		-0.31697568	
GFM2		-0.31711435	
SHF		-0.31718805	
PACS1		-0.31780505	
CYB5B		-0.3180507	
TPRA1		-0.31813744	
XIAP		-0.31823844	
RPL36A		-0.31845725	
PDK1		-0.3185803	
SYNRG		-0.3186796	
L3MBTL4-AS1		-0.31887516	
VPS51		-0.31917608	
DR1		-0.3196392	
GALNT11		-0.31981918	
ERGIC3		-0.32023555	
C1GALT1		-0.32058385	
CNDP2		-0.3206072	
FLJ31104		-0.3207152	
PPP1R9B		-0.32107994	
UGGT1		-0.32130155	
CALM3		-0.32151502	
MYO1B		-0.32162312	
BACH1		-0.32190013	
CCDC149		-0.3223344	
ZNF654		-0.32238084	
POLR2B		-0.32240164	
BTBD3		-0.3227707	
ACAP2		-0.32289925	
DDT		-0.32293814	
ATP6V1A		-0.32307798	
HELQ		-0.32312468	
TERF1		-0.32328507	
PSMB3		-0.32343385	
ZCCHC24		-0.32363603	
CMC2		-0.32390925	
ADRBK2		-0.32395115	
IFIT2		-0.3240792	
SIRT2		-0.32414824	
PCMT1		-0.3241727	
METAP1		-0.3243064	
PPP1R3G		-0.32434013	
PIGBOS1		-0.3244272	
HUWE1		-0.32497877	
HSPA12B		-0.3253926	
RSPRY1		-0.325562	
GNAS		-0.3258326	
UQCRB		-0.3258837	
MRPL37		-0.3259253	
NDUFS7		-0.32675233	
PML		-0.32681695	
SIAH1		-0.32710195	
ATG3		-0.32764518	
BIN3		-0.32784703	
CHRNE		-0.32808897	
AUTS2		-0.3281936	
RAMP3		-0.32853872	
DEPDC7		-0.32965448	
OTUD5		-0.32990494	
MTHFR		-0.33000788	
CLU		-0.33002186	
METTL15		-0.33028406	
PERP		-0.330453	
RNASEK		-0.33089027	
NQO1		-0.33104122	
LOC100506548		-0.33111835	
SLC9A3R1		-0.33130655	
GKAP1		-0.33132258	
GGCX		-0.3317556	
DHX34		-0.3323523	
ADPRM		-0.33257475	
SRXN1		-0.33258078	
RQCD1		-0.33261877	
CPEB3		-0.33265084	
FAM110A		-0.33280873	
MMS22L		-0.33331382	
PRKCB		-0.33364975	
KCNN3		-0.3340825	
METTL13		-0.33415672	
PMEPA1		-0.33439758	
PQLC1		-0.3347468	
LOC100128494		-0.33488175	
MGA		-0.33518788	
ORC4		-0.33525637	
AK1		-0.3363243	
CLDN23		-0.33694103	
SFT2D2		-0.33708984	
ZER1		-0.3372131	
ZBTB11-AS1		-0.33728904	
GRWD1		-0.33757073	
SAMD1		-0.3378628	
GNPDA1		-0.3380242	
TAF1		-0.33873975	
MRPS7		-0.33919823	
BAG5		-0.3392696	
C7orf55-LUC7L2		-0.33991855	
HMGB1		-0.3401192	
HADHB		-0.3402297	
ECM2		-0.34043568	
DTWD1		-0.3405878	
KIAA1462		-0.3408076	
PLS1		-0.34130552	
TCEA1		-0.3417315	
CTSS		-0.34189883	
VTA1		-0.34243262	
AMPD2		-0.34248945	
ARMCX4		-0.3429094	
SIN3A		-0.34346384	
ZFP69		-0.34351674	
BOD1		-0.34390134	
CXorf56		-0.34397244	
PLTP		-0.34456638	
AASDHPPT		-0.34462038	
ARHGEF7		-0.34513766	
HIST2H2BE		-0.34555152	
IFIH1		-0.3458205	
TUBB1		-0.34594673	
TM2D2		-0.3460199	
SWT1		-0.34612665	
WASF3		-0.34638885	
LTBP2		-0.34696224	
LOC285074		-0.34704074	
MED30		-0.34708625	
SLC38A3		-0.3474308	
GPRASP1		-0.3475685	
ARF3		-0.34765518	
ACLY		-0.34786755	
CLTB		-0.34792826	
MUL1		-0.34807402	
RAB34		-0.34820274	
SDHA		-0.34894088	
VDR		-0.34911633	
TSPO		-0.35053965	
PARVB		-0.35085043	
FLVCR1		-0.35086083	
SGCB		-0.35091823	
RTKN		-0.35150105	
TCP11L2		-0.3516101	
UFSP2		-0.35167187	
STAU1		-0.35182148	
ZNF131		-0.35280174	
ELOVL7		-0.35282838	
BRAP		-0.35287368	
TMX2-CTNND1		-0.3530506	
TDRD6		-0.35321125	
IQSEC2		-0.3534874	
UBAP2		-0.3537417	
UIMC1		-0.3542199	
PLSCR1		-0.35439822	
CSE1L		-0.35452178	
RPS11		-0.354596	
DRAM2		-0.35465395	
CIB1		-0.35505247	
TMEM140		-0.35532424	
AP2A2		-0.35577485	
PLXNB1		-0.35617128	
TMLHE		-0.3565035	
ANKRD6		-0.35664195	
FEN1		-0.35691482	
FADS3		-0.35698563	
BAIAP2-AS1		-0.35707968	
SRSF10		-0.35712078	
ST5		-0.35717827	
ZNF273		-0.35731265	
RBM26		-0.35736263	
ACKR1		-0.3577665	
KIF3B		-0.3588568	
TMOD2		-0.35890988	
KRT10		-0.35892022	
TMTC1		-0.35908157	
RPS26P11		-0.359129	
CEP57		-0.35995874	
TENM4		-0.3599987	
C9orf40		-0.36004257	
TCFL5		-0.36025023	
FOXJ2		-0.36025873	
RBL1		-0.3603873	
CASP3		-0.36091506	
SULT1C2		-0.3609581	
NTPCR		-0.36104414	
DLAT		-0.36110887	
ARSD		-0.36131623	
ENC1		-0.36132282	
CBFA2T2		-0.36157745	
RAPGEF2		-0.36176553	
SLC15A4		-0.36197555	
HMOX2		-0.36213058	
SLCO3A1		-0.3627443	
HEATR5B		-0.36304185	
UBN1		-0.3631371	
ADAL		-0.3631864	
PMS2CL		-0.36408964	
FAM212B		-0.36430624	
NKAP		-0.36463287	
RAB5C		-0.3647585	
EIF3M		-0.36515436	
TMEM14A		-0.3653073	
PHC3		-0.36554274	
TRIM37		-0.365972	
SORBS1		-0.3661164	
RBM14-RBM4		-0.36642486	
NKIRAS1		-0.36650142	
SASH1		-0.36659274	
HNRNPH1		-0.3672225	
UTP14A		-0.3672295	
ISG20L2		-0.36724374	
DHX35		-0.36727884	
SRD5A3		-0.36745062	
PSMD1		-0.36746684	
PKN1		-0.36823595	
SCO1		-0.3682555	
CDKN2A		-0.36848533	
PLAGL2		-0.3690141	
FYTTD1		-0.36941305	
STAT3		-0.36951104	
NDUFA11		-0.36951178	
SMS		-0.3695822	
TIGD2		-0.36961466	
NUB1		-0.3696825	
NAT8L		-0.3703876	
WDR61		-0.37054434	
ST6GALNAC6		-0.37096608	
RCL1		-0.371335	
ZNF664		-0.37145594	
